"repo","call_id","file","enclosing_qname","framework","pattern","callable","call_source","call_line","call_col","is_await","arg_count","fp_tier"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::148::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestRetryLogic.test_simple_retry_on_error","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","148","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::544::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestShortCircuit.test_cache_short_circuit","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')]})","544","18","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::549::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestShortCircuit.test_cache_short_circuit","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')]})","549","18","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::554::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestShortCircuit.test_cache_short_circuit","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Goodbye')]})","554","18","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::628::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestStateAndRuntime.test_access_state_in_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","628","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::672::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestStateAndRuntime.test_retry_with_state_tracking","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","672","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1526::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestSyncAsyncInterop.test_sync_invoke_with_mixed_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('hello')]})","1526","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1488::12","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestSyncAsyncInterop.test_sync_invoke_with_only_async_middleware_raises_error","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('hello')]})","1488","12","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1025::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_basic_decorator_usage","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hi')]})","1025","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1343::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_decorator_complex_retry_logic","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1343","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1129::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_decorator_error_handling","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1129","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1293::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_decorator_mixed_with_class_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1293","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1374::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_decorator_request_modification","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1374","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1097::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_decorator_response_rewriting","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1097","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1075::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_decorator_retry_logic","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1075","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1148::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_decorator_with_state_access","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1148","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1182::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestWrapModelCallDecorator.test_multiple_decorated_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1182","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::218::4","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_access_runtime","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test_thread'}})","218","4","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::180::4","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_access_state","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","180","4","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::65::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_basic_passthrough","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search for test')]}, {'configurable': {'thread_id': 'test'}})","65","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::805::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_caching_pattern","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search twice')]}, {'configurable': {'thread_id': 'test'}})","805","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::665::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_inner_short_circuits","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","665","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::105::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_logging","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","105","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::728::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_mixed_passthrough_and_intercepting","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","728","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::142::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_modify_args","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","142","13","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::857::4","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_monitoring_pattern","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","857","4","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py::409::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_tool_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_tool_call.test_wrap_tool_call_multiple_middleware_composition","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","409","13","False","2",""
