"repo","call_id","file","enclosing_qname","framework","pattern","callable","call_source","call_line","call_col","call_end_line","call_end_col","is_await","arg_count","call_arg_vars","fp_tier","arg_position","arg_keyword","arg_kind","arg_source","arg_names","arg_is_literal"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py::189::27","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_model.TestLangChainV1Model.test_error_handling","langchain_core",".invoke","llm.invoke","llm.invoke(messages)","189","27","189","47","False","1","messages","","0","","Name","messages","messages","False"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py::150::18","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_model.TestLangChainV1Model.test_model_caching","langchain_core",".invoke","chain.invoke","chain.invoke({'question': '什么是LangChain？'})","150","18","150","69","False","1","","","0","","Dict","{'question': '什么是LangChain？'}","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py::153::18","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_model.TestLangChainV1Model.test_model_caching","langchain_core",".invoke","chain.invoke","chain.invoke({'question': '什么是LangChain？'})","153","18","153","69","False","1","","","0","","Dict","{'question': '什么是LangChain？'}","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py::177::23","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_model.TestLangChainV1Model.test_model_evaluation","langchain_core",".invoke","chain.invoke","chain.invoke({})","177","23","177","39","False","1","","","0","","Dict","{}","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py::103::17","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_model.TestLangChainV1Model.test_model_integration","langchain_core",".invoke","chain.invoke","chain.invoke({'role': '技术专家', 'question': '什么是LangChain？'})","103","17","106","10","False","1","","","0","","Dict","{'role': '技术专家', 'question': '什么是LangChain？'}","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py::123::17","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_model.TestLangChainV1Model.test_output_parsing","langchain_core",".invoke","chain.invoke","chain.invoke({'city': '北京'})","123","17","123","49","False","1","","","0","","Dict","{'city': '北京'}","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py::60::21","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_model.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_model.TestLangChainV1Model.test_stream_invoke","langchain_core",".stream","self.llm.stream","self.llm.stream([HumanMessage(content='什么是LangChain？')])","60","21","60","85","False","1","HumanMessage","","0","","List","[HumanMessage(content='什么是LangChain？')]","HumanMessage","False"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py::277::17","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_tools.TestLangChainV1Tools.test_agent_integration","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [('human', '北京今天的天气怎么样？')]})","277","17","279","10","False","1","","","0","","Dict","{'messages': [('human', '北京今天的天气怎么样？')]}","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py::233::17","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_tools.TestLangChainV1Tools.test_tool_decorator","langchain_core",".run","search_order.run","search_order.run('12345')","233","17","233","42","False","1","","","0","","Constant","'12345'","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py::360::17","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_tools.TestLangChainV1Tools.test_tool_with_checkpointer","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [('human', '北京的天气怎么样？')]}, config)","360","17","363","9","False","2","config","","0","","Dict","{'messages': [('human', '北京的天气怎么样？')]}","","True"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py::360::17","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_tools.TestLangChainV1Tools.test_tool_with_checkpointer","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [('human', '北京的天气怎么样？')]}, config)","360","17","363","9","False","2","config","","1","","Name","config","config","False"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py::165::19","xt765_LangChain-Chinese-Comment/tests/test_langchain_v1_tools.py","xt765_LangChain-Chinese-Comment.tests.test_langchain_v1_tools.TestLangChainV1Tools.test_tool_with_llm","langgraph",".invoke","chain.invoke","chain.invoke({})","165","19","165","35","False","1","","","0","","Dict","{}","","True"
"FlanChanXwO/astrbot_plugin_status","FlanChanXwO_astrbot_plugin_status/core/status_service.py::109::36","FlanChanXwO_astrbot_plugin_status/core/status_service.py","FlanChanXwO_astrbot_plugin_status.core.status_service.StatusService.analyze_status_image","astrbot",".llm_generate","self.context.llm_generate","self.context.llm_generate(chat_provider_id=v_pid, prompt=llm_config.vision_prompt, image_urls=[image_url])","109","36","113","17","True","3","image_url;llm_config;v_pid","","","chat_provider_id","Name","v_pid","v_pid","False"
"FlanChanXwO/astrbot_plugin_status","FlanChanXwO_astrbot_plugin_status/core/status_service.py::109::36","FlanChanXwO_astrbot_plugin_status/core/status_service.py","FlanChanXwO_astrbot_plugin_status.core.status_service.StatusService.analyze_status_image","astrbot",".llm_generate","self.context.llm_generate","self.context.llm_generate(chat_provider_id=v_pid, prompt=llm_config.vision_prompt, image_urls=[image_url])","109","36","113","17","True","3","image_url;llm_config;v_pid","","","prompt","Attribute","llm_config.vision_prompt","llm_config","False"
"FlanChanXwO/astrbot_plugin_status","FlanChanXwO_astrbot_plugin_status/core/status_service.py::109::36","FlanChanXwO_astrbot_plugin_status/core/status_service.py","FlanChanXwO_astrbot_plugin_status.core.status_service.StatusService.analyze_status_image","astrbot",".llm_generate","self.context.llm_generate","self.context.llm_generate(chat_provider_id=v_pid, prompt=llm_config.vision_prompt, image_urls=[image_url])","109","36","113","17","True","3","image_url;llm_config;v_pid","","","image_urls","List","[image_url]","image_url","False"
"FlanChanXwO/astrbot_plugin_status","FlanChanXwO_astrbot_plugin_status/core/status_service.py::140::37","FlanChanXwO_astrbot_plugin_status/core/status_service.py","FlanChanXwO_astrbot_plugin_status.core.status_service.StatusService.analyze_status_image","astrbot",".llm_generate","self.context.llm_generate","self.context.llm_generate(chat_provider_id=c_pid, prompt=final_prompt)","140","37","143","17","True","2","c_pid;final_prompt","","","chat_provider_id","Name","c_pid","c_pid","False"
"FlanChanXwO/astrbot_plugin_status","FlanChanXwO_astrbot_plugin_status/core/status_service.py::140::37","FlanChanXwO_astrbot_plugin_status/core/status_service.py","FlanChanXwO_astrbot_plugin_status.core.status_service.StatusService.analyze_status_image","astrbot",".llm_generate","self.context.llm_generate","self.context.llm_generate(chat_provider_id=c_pid, prompt=final_prompt)","140","37","143","17","True","2","c_pid;final_prompt","","","prompt","Name","final_prompt","final_prompt","False"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/core/memory_system.py::1760::37","qa296_astrbot_plugin_memora_connect/core/memory_system.py","qa296_astrbot_plugin_memora_connect.core.memory_system.MemorySystem.get_embedding","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[], system_prompt='请将文本转换为数值向量表示')","1760","37","1764","21","True","3","prompt","","","prompt","Name","prompt","prompt","False"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/core/memory_system.py::1760::37","qa296_astrbot_plugin_memora_connect/core/memory_system.py","qa296_astrbot_plugin_memora_connect.core.memory_system.MemorySystem.get_embedding","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[], system_prompt='请将文本转换为数值向量表示')","1760","37","1764","21","True","3","prompt","","","contexts","List","[]","","True"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/core/memory_system.py::1760::37","qa296_astrbot_plugin_memora_connect/core/memory_system.py","qa296_astrbot_plugin_memora_connect.core.memory_system.MemorySystem.get_embedding","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[], system_prompt='请将文本转换为数值向量表示')","1760","37","1764","21","True","3","prompt","","","system_prompt","Constant","'请将文本转换为数值向量表示'","","True"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/core/memory_system.py::1595::29","qa296_astrbot_plugin_memora_connect/core/memory_system.py","qa296_astrbot_plugin_memora_connect.core.memory_system.MemorySystem.resolve_allow_forget","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[])","1595","29","1595","75","True","2","prompt","","","prompt","Name","prompt","prompt","False"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/core/memory_system.py::1595::29","qa296_astrbot_plugin_memora_connect/core/memory_system.py","qa296_astrbot_plugin_memora_connect.core.memory_system.MemorySystem.resolve_allow_forget","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[])","1595","29","1595","75","True","2","prompt","","","contexts","List","[]","","True"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/intelligence/profiling.py::498::33","qa296_astrbot_plugin_memora_connect/intelligence/profiling.py","qa296_astrbot_plugin_memora_connect.intelligence.profiling.UserProfilingSystem.learn_taboo_from_message","astrbot",".text_chat","llm_provider.text_chat","llm_provider.text_chat(prompt=prompt, context=[])","498","33","498","82","True","2","prompt","","","prompt","Name","prompt","prompt","False"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/intelligence/profiling.py::498::33","qa296_astrbot_plugin_memora_connect/intelligence/profiling.py","qa296_astrbot_plugin_memora_connect.intelligence.profiling.UserProfilingSystem.learn_taboo_from_message","astrbot",".text_chat","llm_provider.text_chat","llm_provider.text_chat(prompt=prompt, context=[])","498","33","498","82","True","2","prompt","","","context","List","[]","","True"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/intelligence/topic_analyzer.py::185::29","qa296_astrbot_plugin_memora_connect/intelligence/topic_analyzer.py","qa296_astrbot_plugin_memora_connect.intelligence.topic_analyzer.TopicAnalyzer._run_analysis","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[], system_prompt=system_prompt)","185","29","189","13","True","3","prompt;system_prompt","","","prompt","Name","prompt","prompt","False"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/intelligence/topic_analyzer.py::185::29","qa296_astrbot_plugin_memora_connect/intelligence/topic_analyzer.py","qa296_astrbot_plugin_memora_connect.intelligence.topic_analyzer.TopicAnalyzer._run_analysis","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[], system_prompt=system_prompt)","185","29","189","13","True","3","prompt;system_prompt","","","contexts","List","[]","","True"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/intelligence/topic_analyzer.py::185::29","qa296_astrbot_plugin_memora_connect/intelligence/topic_analyzer.py","qa296_astrbot_plugin_memora_connect.intelligence.topic_analyzer.TopicAnalyzer._run_analysis","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[], system_prompt=system_prompt)","185","29","189","13","True","3","prompt;system_prompt","","","system_prompt","Name","system_prompt","system_prompt","False"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/intelligence/topics.py::203::33","qa296_astrbot_plugin_memora_connect/intelligence/topics.py","qa296_astrbot_plugin_memora_connect.intelligence.topics.TopicEngine._extract_keywords","astrbot",".text_chat","llm_provider.text_chat","llm_provider.text_chat(prompt=prompt, context=[])","203","33","203","82","True","2","prompt","","","prompt","Name","prompt","prompt","False"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/intelligence/topics.py::203::33","qa296_astrbot_plugin_memora_connect/intelligence/topics.py","qa296_astrbot_plugin_memora_connect.intelligence.topics.TopicEngine._extract_keywords","astrbot",".text_chat","llm_provider.text_chat","llm_provider.text_chat(prompt=prompt, context=[])","203","33","203","82","True","2","prompt","","","context","List","[]","","True"
"qa296/astrbot_plugin_memora_connect","qa296_astrbot_plugin_memora_connect/memory/extractor.py::91::29","qa296_astrbot_plugin_memora_connect/memory/extractor.py","qa296_astrbot_plugin_memora_connect.memory.extractor.BatchMemoryExtractor.extract_impressions_from_conversation","astrbot",".text_chat","provider.text_chat","provider.text_chat(prompt=prompt, contexts=[], system_prompt='你是一个人物印象提取助手')","91","29","93","13","True","3","prompt","","","prompt","Name","prompt","prompt","False"
